mean_fit_time,mean_score_time,mean_test_score,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.0201362967491,0.00132602453232,0.534667880571,balanced,gini,19,0.45000000000000007,20,"{'ADA__learning_rate': 0.45000000000000007, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2204,0.576477541371,0.488151658768,0.542890995261,0.531050825298,0.0118202049463,0.00026202908927,0.031608336513
0.010534286499,0.00105345249176,0.559716360944,balanced,gini,19,0.50000000000000011,1,"{'ADA__learning_rate': 0.50000000000000011, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1272,0.599054373522,0.539415481833,0.569194312796,0.531050825298,0.001796803987,4.54262479448e-05,0.0267990443353
0.0110477209091,0.000858783721924,0.52561711351,balanced,gini,19,0.50000000000000011,2,"{'ADA__learning_rate': 0.50000000000000011, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2926,0.595508274232,0.485781990521,0.507187993681,0.513809445988,0.00403884904883,0.000150044580216,0.0417167934106
0.0152673125267,0.00101673603058,0.542427001034,balanced,gini,19,0.50000000000000011,5,"{'ADA__learning_rate': 0.50000000000000011, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1750,0.615721040189,0.508372827804,0.514375987362,0.531050825298,0.00891767939376,0.000229011718585,0.0431844251507
0.0169739723206,0.00114852190018,0.530670862726,balanced,gini,19,0.50000000000000011,7,"{'ADA__learning_rate': 0.50000000000000011, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2500,0.601418439716,0.486966824645,0.517930489731,0.516179114234,0.00889517075125,0.000164025430545,0.0427147496253
0.0166074633598,0.00169825553894,0.531877033605,balanced,gini,19,0.50000000000000011,15,"{'ADA__learning_rate': 0.50000000000000011, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2408,0.594326241135,0.488151658768,0.531042654028,0.513809445988,0.00679539251083,0.0010285666679,0.0392009302667
0.0155172944069,0.00113642215729,0.531410850912,balanced,gini,19,0.50000000000000011,20,"{'ADA__learning_rate': 0.50000000000000011, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2454,0.577659574468,0.490521327014,0.528672985782,0.528681157052,0.00829203102833,0.00025902538274,0.0309457607037
0.00998741388321,0.000953078269958,0.560012383566,balanced,gini,19,0.55000000000000016,1,"{'ADA__learning_rate': 0.55000000000000016, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1268,0.60378250591,0.535860979463,0.569194312796,0.531050825298,0.00230172775568,0.000117430105691,0.0292599404892
0.0161554813385,0.00108450651169,0.53973267463,balanced,gini,19,0.55000000000000016,2,"{'ADA__learning_rate': 0.55000000000000016, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1881,0.602600472813,0.501263823065,0.525039494471,0.529865991175,0.00677058268607,0.000125531443211,0.0379275043829
0.0171082019806,0.00104302167892,0.536769604005,balanced,gini,19,0.55000000000000016,5,"{'ADA__learning_rate': 0.55000000000000016, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2053,0.594326241135,0.508372827804,0.512006319115,0.532235659421,0.00951641079724,0.000254538067654,0.0344971156706
0.011997461319,0.000815808773041,0.537956032296,balanced,gini,19,0.55000000000000016,7,"{'ADA__learning_rate': 0.55000000000000016, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1984,0.60378250591,0.490521327014,0.528672985782,0.528681157052,0.00612150769983,5.57467237663e-05,0.0411241121451
0.0111084580421,0.000800788402557,0.527243951859,balanced,gini,19,0.55000000000000016,15,"{'ADA__learning_rate': 0.55000000000000016, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2782,0.583569739953,0.486966824645,0.509636650869,0.528681157052,0.00611616600478,0.000143764858708,0.0357559031221
0.0128804445267,0.00102680921555,0.529632990875,balanced,gini,19,0.55000000000000016,20,"{'ADA__learning_rate': 0.55000000000000016, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2569,0.576477541371,0.485781990521,0.526303317536,0.529865991175,0.00642298528704,0.000211854554016,0.0321454426412
0.00808817148209,0.000810503959656,0.541129175758,balanced,gini,19,0.6000000000000002,1,"{'ADA__learning_rate': 0.6000000000000002, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1811,0.580023640662,0.521563981043,0.54897314376,0.513809445988,0.00104683176406,0.000158511109029,0.0260056114829
0.00978249311447,0.000764191150665,0.525151023771,balanced,gini,19,0.6000000000000002,2,"{'ADA__learning_rate': 0.6000000000000002, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2955,0.576477541371,0.488151658768,0.507187993681,0.528681157052,0.00345680477254,9.19472888322e-05,0.0329556424758
0.0135210156441,0.000992953777313,0.526354949801,balanced,gini,19,0.6000000000000002,5,"{'ADA__learning_rate': 0.6000000000000002, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2854,0.576477541371,0.484597156398,0.514375987362,0.529865991175,0.00820315292483,0.000304319970568,0.0332315411316
0.0148552060127,0.00101870298386,0.532461450081,balanced,gini,19,0.6000000000000002,7,"{'ADA__learning_rate': 0.6000000000000002, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2360,0.580023640662,0.506003159558,0.532227488152,0.511439777741,0.00766154939868,0.000170501157058,0.029189876931
0.0113642215729,0.000798046588898,0.537065812536,balanced,gini,19,0.6000000000000002,15,"{'ADA__learning_rate': 0.6000000000000002, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2027,0.594326241135,0.507187993681,0.514375987362,0.532235659421,0.00585490446687,9.33598836088e-05,0.034339487325
0.0150265097618,0.00109976530075,0.537065859013,balanced,gini,19,0.6000000000000002,20,"{'ADA__learning_rate': 0.6000000000000002, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2026,0.593144208038,0.486966824645,0.535781990521,0.532235659421,0.00880624833705,0.00024973150483,0.0377047062186
0.00694614648819,0.000730335712433,0.552885267589,balanced,gini,19,0.65000000000000013,1,"{'ADA__learning_rate': 0.65000000000000013, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1406,0.595508274232,0.535860979463,0.551342812006,0.528681157052,0.000374921208639,7.83622017775e-05,0.0259686753958
0.0122845768929,0.00111496448517,0.535269515921,balanced,gini,19,0.65000000000000013,2,"{'ADA__learning_rate': 0.65000000000000013, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2158,0.593144208038,0.508372827804,0.508372827804,0.531050825298,0.00510706638222,0.000254727267941,0.0347185540482
0.0166599750519,0.00117725133896,0.522941363116,balanced,gini,19,0.65000000000000013,5,"{'ADA__learning_rate': 0.65000000000000013, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",3119,0.578841607565,0.500078988942,0.497709320695,0.514994280111,0.00829924233133,0.000169799928993,0.0329928447028
0.012944996357,0.000918507575989,0.537067499658,balanced,gini,19,0.65000000000000013,7,"{'ADA__learning_rate': 0.65000000000000013, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2025,0.601418439716,0.506003159558,0.512006319115,0.528681157052,0.00544002927723,8.85449016073e-05,0.0381229465887
0.0119324326515,0.00100874900818,0.532468093533,balanced,gini,19,0.65000000000000013,15,"{'ADA__learning_rate': 0.65000000000000013, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2359,0.595508274232,0.503633491311,0.514375987362,0.516179114234,0.00530081009731,0.000338521346307,0.0367639734754
0.0118024349213,0.000916719436646,0.525741195984,balanced,gini,19,0.65000000000000013,20,"{'ADA__learning_rate': 0.65000000000000013, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2910,0.583569739953,0.488151658768,0.498894154818,0.532235659421,0.00602815238576,7.64210580854e-05,0.0371731109372
0.0108182430267,0.00102663040161,0.542312792179,balanced,gini,19,0.70000000000000018,1,"{'ADA__learning_rate': 0.70000000000000018, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1755,0.577659574468,0.521563981043,0.553712480253,0.516179114234,0.0021473368758,9.42733713139e-06,0.0249703992133
0.0105946063995,0.000812709331512,0.523217824411,balanced,gini,19,0.70000000000000018,2,"{'ADA__learning_rate': 0.70000000000000018, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",3093,0.578841607565,0.489336492891,0.509557661927,0.514994280111,0.00324952887738,0.000124258559348,0.0335517217355
0.0111922025681,0.000801980495453,0.527720101125,balanced,gini,19,0.70000000000000018,5,"{'ADA__learning_rate': 0.70000000000000018, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2736,0.614539007092,0.484597156398,0.498894154818,0.512624611865,0.00515304341564,0.000116229408826,0.0511666189052
0.0117015838623,0.00085574388504,0.52962101184,balanced,gini,19,0.70000000000000018,7,"{'ADA__learning_rate': 0.70000000000000018, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2570,0.596690307329,0.489336492891,0.500078988942,0.532235659421,0.00602032770178,0.000154666174613,0.0418647740002
0.0114704370499,0.000850796699524,0.53229811937,balanced,gini,19,0.70000000000000018,15,"{'ADA__learning_rate': 0.70000000000000018, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2372,0.578841607565,0.506003159558,0.513191153239,0.531050825298,0.00560020095766,0.000272885374637,0.0284127715612
0.0148925185204,0.00104820728302,0.539739926933,balanced,gini,19,0.70000000000000018,20,"{'ADA__learning_rate': 0.70000000000000018, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1880,0.61926713948,0.486966824645,0.519115323855,0.533420493545,0.00884322843797,0.000280425987803,0.0489611872482
0.00942027568817,0.000971794128418,0.557949638706,balanced,gini,19,0.75000000000000022,1,"{'ADA__learning_rate': 0.75000000000000022, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1303,0.615721040189,0.519194312796,0.568009478673,0.528681157052,0.000492413577365,1.40525455745e-05,0.0380881976821
0.0139079093933,0.00106376409531,0.531990587132,balanced,gini,19,0.75000000000000022,2,"{'ADA__learning_rate': 0.75000000000000022, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2398,0.599054373522,0.488151658768,0.508372827804,0.532235659421,0.00512178400443,0.000103391829089,0.0417947721115
0.0181196928024,0.00116229057312,0.53496348025,balanced,gini,19,0.75000000000000022,5,"{'ADA__learning_rate': 0.75000000000000022, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2183,0.575295508274,0.507187993681,0.525039494471,0.532235659421,0.0113802158753,0.000314302113636,0.0250382657618
0.0172872543335,0.000906586647034,0.536902379671,balanced,gini,19,0.75000000000000022,7,"{'ADA__learning_rate': 0.75000000000000022, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2047,0.585933806147,0.504818325434,0.541706161137,0.514994280111,0.0159726135801,0.000354717752594,0.0313877577843
0.0267654061317,0.00120908021927,0.531560376033,balanced,gini,19,0.75000000000000022,15,"{'ADA__learning_rate': 0.75000000000000022, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2442,0.595508274232,0.486966824645,0.52859399684,0.514994280111,0.0329590316932,0.000802823355269,0.0399048665241
0.0381521582603,0.00177037715912,0.526210325332,balanced,gini,19,0.75000000000000022,20,"{'ADA__learning_rate': 0.75000000000000022, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2875,0.591962174941,0.488151658768,0.511927330174,0.512624611865,0.0508235816823,0.0017184778075,0.0392730820033
0.00690650939941,0.000710248947144,0.545726239433,balanced,gini,19,0.80000000000000016,1,"{'ADA__learning_rate': 0.80000000000000016, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1609,0.578841607565,0.521563981043,0.551342812006,0.531050825298,0.00103002195969,0.000174056993397,0.0219619312358
0.00832176208496,0.000672996044159,0.526505223206,balanced,gini,19,0.80000000000000016,2,"{'ADA__learning_rate': 0.80000000000000016, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2848,0.591962174941,0.486966824645,0.511927330174,0.514994280111,0.00279423989623,5.80355523295e-05,0.0393767074331
0.0159983038902,0.00106823444366,0.535576769295,balanced,gini,19,0.80000000000000016,5,"{'ADA__learning_rate': 0.80000000000000016, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2131,0.580023640662,0.516745655608,0.515560821485,0.529865991175,0.00969634444715,0.000359100587708,0.0263043952933
0.0227842926979,0.00106191635132,0.539722801012,balanced,gini,19,0.80000000000000016,7,"{'ADA__learning_rate': 0.80000000000000016, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1883,0.585933806147,0.519115323855,0.522669826224,0.531050825298,0.0160385254004,0.000314309709496,0.0270679252342
0.0485364198685,0.00203549861908,0.532734727687,balanced,gini,19,0.80000000000000016,15,"{'ADA__learning_rate': 0.80000000000000016, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2333,0.577659574468,0.506003159558,0.529778830964,0.517363948358,0.042775352477,0.00135162937406,0.0273027435042
0.0680134296417,0.00196355581284,0.536453648239,balanced,gini,19,0.80000000000000016,20,"{'ADA__learning_rate': 0.80000000000000016, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",2073,0.594326241135,0.492890995261,0.526224328594,0.532235659421,0.061127678613,0.00114725925742,0.0366631375085
0.00820302963257,0.000929474830627,0.542151427454,balanced,gini,19,0.8500000000000002,1,"{'ADA__learning_rate': 0.8500000000000002, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 19, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'gini'}",1764,0.576477541371,0.523933649289,0.535860979463,0.532235659421,0.00134942165084,9.73947191153e-05,0.0203128716628
