mean_fit_time,mean_score_time,mean_test_score,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,param_DT__min_samples_leaf,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
0.0125102043152,0.000601005554199,0.520077092837,,gini,165,1,"{'DT__criterion': 'gini', 'DT__max_depth': 165, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",129,0.516490905027,0.514837778871,0.560370662528,0.515358953766,0.493217823288,0.000287554654672,4.300531916e-06,0.0219389584526
0.0118559837341,0.000599193572998,0.516716103404,,gini,165,2,"{'DT__criterion': 'gini', 'DT__max_depth': 165, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",354,0.483063242874,0.528350695687,0.549983814279,0.502445114455,0.519825506264,0.000306484077918,1.8873597826e-05,0.0227752745302
0.012154340744,0.000693702697754,0.506869365144,,gini,165,3,"{'DT__criterion': 'gini', 'DT__max_depth': 165, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",1818,0.478548543156,0.541190108826,0.530932430786,0.47304885926,0.510620051674,0.00147868578215,0.000129731749335,0.0272705807639
0.0107495307922,0.000600624084473,0.51805188641,,gini,165,4,"{'DT__criterion': 'gini', 'DT__max_depth': 165, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",234,0.484874217708,0.56103027739,0.53770316382,0.48884733082,0.517819052779,0.000337194694299,3.59325828595e-05,0.0289526343074
0.0105551719666,0.000580596923828,0.514597993656,,gini,165,5,"{'DT__criterion': 'gini', 'DT__max_depth': 165, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",615,0.501488764387,0.524641698706,0.526648043422,0.495903133623,0.524324503451,0.000410876515137,1.49801260089e-05,0.0131274069516
0.00949773788452,0.000571393966675,0.498621553049,,gini,165,6,"{'DT__criterion': 'gini', 'DT__max_depth': 165, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",2948,0.498395133219,0.510012226305,0.515046559422,0.474962794379,0.494583746664,0.000360025083546,3.72286164272e-05,0.0139580182045
0.00905418395996,0.000556802749634,0.509659840386,,gini,165,7,"{'DT__criterion': 'gini', 'DT__max_depth': 165, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",1395,0.490019236022,0.524783788279,0.542623489263,0.487943363014,0.502894790497,0.000139020808335,1.72980853531e-06,0.0210697914996
0.00911979675293,0.000614213943481,0.50155268667,,gini,165,8,"{'DT__criterion': 'gini', 'DT__max_depth': 165, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",2481,0.488900616725,0.514480106424,0.524075678159,0.478463973601,0.501803269139,0.000566087156925,0.0001016948898,0.0165362661441
0.00860495567322,0.000554990768433,0.506588254252,,gini,165,9,"{'DT__criterion': 'gini', 'DT__max_depth': 165, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",1857,0.473417222307,0.512347502449,0.528853409434,0.5007886329,0.517684769508,0.00018001467324,1.5230749116e-05,0.0189265776694
0.0116986751556,0.000565433502197,0.513942429935,,gini,166,1,"{'DT__criterion': 'gini', 'DT__max_depth': 166, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",704,0.47657479847,0.51460198169,0.554588304995,0.515096662734,0.508981499184,0.000233804515565,2.24152013832e-05,0.0248296858783
0.010994386673,0.000554084777832,0.509614764343,,gini,166,2,"{'DT__criterion': 'gini', 'DT__max_depth': 166, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",1401,0.497124339059,0.509542909235,0.536990868473,0.4864729428,0.517933650783,0.000230485612052,1.32522989293e-05,0.0173760828054
0.0109086990356,0.000569629669189,0.507704758665,,gini,166,3,"{'DT__criterion': 'gini', 'DT__max_depth': 166, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",1694,0.479367947375,0.529111519346,0.537875745127,0.491181358926,0.501007206377,0.000374938867689,1.86201094321e-05,0.0223304070218
0.0105757713318,0.000584650039673,0.515370018075,,gini,166,4,"{'DT__criterion': 'gini', 'DT__max_depth': 166, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",510,0.486411695208,0.557437508576,0.528044736187,0.490305531715,0.514663067462,0.000192357847218,1.36640264876e-05,0.0260810729249
0.0101765155792,0.000589990615845,0.511092091715,,gini,166,5,"{'DT__criterion': 'gini', 'DT__max_depth': 166, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",1144,0.498878361521,0.519891125607,0.517424705573,0.49171722451,0.52758549553,0.000226011638214,3.48422793884e-05,0.01351210554
0.010031414032,0.000580787658691,0.50077033449,,gini,166,6,"{'DT__criterion': 'gini', 'DT__max_depth': 166, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",2619,0.502584418982,0.514590141524,0.513090368697,0.477206942345,0.496263063605,0.000347808056529,1.49448707384e-05,0.0135653499199
0.00992493629456,0.000655841827393,0.509371791174,,gini,166,7,"{'DT__criterion': 'gini', 'DT__max_depth': 166, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",1458,0.494578536657,0.522356921214,0.537254304248,0.483891668009,0.508733286003,0.000427702527958,8.19856842733e-05,0.019048713607
0.00950798988342,0.000588178634644,0.500703969068,,gini,166,8,"{'DT__criterion': 'gini', 'DT__max_depth': 166, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",2630,0.488900616725,0.512573822507,0.524137948514,0.476368979686,0.501492606817,0.000483390540573,1.60645299224e-05,0.0168612970704
0.00969033241272,0.000651073455811,0.505004574599,,gini,166,9,"{'DT__criterion': 'gini', 'DT__max_depth': 166, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",2021,0.473417222307,0.513915065769,0.526937891771,0.495046370861,0.515833110116,0.00092375750786,7.34380930777e-05,0.0188631550934
0.013761472702,0.000621318817139,0.520120909185,,gini,167,1,"{'DT__criterion': 'gini', 'DT__max_depth': 167, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",126,0.492257943984,0.529167473009,0.558321336086,0.514465377069,0.506425666523,0.00157389462754,5.0271392738e-05,0.0225440136674
0.0125185966492,0.000644540786743,0.512953631377,,gini,167,2,"{'DT__criterion': 'gini', 'DT__max_depth': 167, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",872,0.480359078414,0.541884809623,0.544606742488,0.494781604193,0.503153980268,0.000444570945878,6.18256842879e-05,0.0258173652785
0.0129137516022,0.00075945854187,0.506951009992,,gini,167,3,"{'DT__criterion': 'gini', 'DT__max_depth': 167, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",1803,0.479151401547,0.531666554595,0.52399007109,0.497705320163,0.50229599516,0.00118024551663,0.000161119924173,0.0188952524771
0.0120910167694,0.000669956207275,0.514414972493,,gini,167,4,"{'DT__criterion': 'gini', 'DT__max_depth': 167, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",644,0.494743056211,0.553537600606,0.531183188187,0.480178180769,0.512367946454,0.00133368719693,0.000135775141947,0.0259793709891
0.0109100341797,0.000655746459961,0.516091617927,,gini,167,5,"{'DT__criterion': 'gini', 'DT__max_depth': 167, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",421,0.495519409338,0.536015595979,0.526631042182,0.499719011937,0.522614916531,0.000893532680738,0.000147798798247,0.0157688740559
0.0103553771973,0.000662803649902,0.497650224823,,gini,167,6,"{'DT__criterion': 'gini', 'DT__max_depth': 167, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",3127,0.492689850704,0.506339036412,0.513877874746,0.471730927931,0.503554627604,0.00069573998447,0.000147711806893,0.0146169735209
0.0104236125946,0.000603818893433,0.510836177187,,gini,167,7,"{'DT__criterion': 'gini', 'DT__max_depth': 167, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",1180,0.496313360715,0.517516148268,0.538766943309,0.489719449074,0.511843160628,0.000670937067876,2.1784518366e-05,0.0172210838475
0.00922417640686,0.000582265853882,0.501718046046,,gini,167,8,"{'DT__criterion': 'gini', 'DT__max_depth': 167, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",2467,0.488900616725,0.516209246219,0.518310220041,0.482060399759,0.503088380757,0.000232301683855,2.72955017772e-05,0.0144070692982
0.00901694297791,0.000579786300659,0.504641716347,,gini,167,9,"{'DT__criterion': 'gini', 'DT__max_depth': 167, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",2059,0.473417222307,0.510328340161,0.526937891771,0.496827178907,0.515833110116,0.000205934337182,2.2846123674e-05,0.018412742663
0.0126425743103,0.000639820098877,0.51808974527,,gini,168,1,"{'DT__criterion': 'gini', 'DT__max_depth': 168, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",230,0.504291185411,0.508395608895,0.560828983964,0.510809199161,0.506102384281,0.000457316801384,8.13642097433e-05,0.021491867816
0.0115985393524,0.000601196289062,0.51187152386,,gini,168,2,"{'DT__criterion': 'gini', 'DT__max_depth': 168, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",1041,0.477310615863,0.537280170844,0.54001221219,0.483063507737,0.521752181216,0.000222105527385,1.4933151239e-05,0.0266957290424
0.0110590457916,0.000586986541748,0.502880506197,,gini,168,3,"{'DT__criterion': 'gini', 'DT__max_depth': 168, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",2306,0.483647706973,0.526843605669,0.520195813751,0.485025332874,0.498679041094,0.000187062007746,1.50184781533e-05,0.0177863795828
0.0111953735352,0.00059700012207,0.512632065131,,gini,168,4,"{'DT__criterion': 'gini', 'DT__max_depth': 168, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",919,0.483181591127,0.552000117538,0.525785801351,0.488156516226,0.514061315726,0.000690903267914,3.86794008104e-05,0.0252777607247
0.0103810310364,0.000580024719238,0.509242649983,,gini,168,5,"{'DT__criterion': 'gini', 'DT__max_depth': 168, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",1481,0.49117498004,0.512484882042,0.521065974783,0.493972973358,0.527597066294,0.000229058019063,1.35721961901e-05,0.014468292983
0.0098611831665,0.000573444366455,0.501838017097,,gini,168,6,"{'DT__criterion': 'gini', 'DT__max_depth': 168, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",2429,0.5083070463,0.505706023133,0.514919001377,0.484800439399,0.495340371163,0.000237743776948,9.72256817044e-06,0.0105803813431
0.00954365730286,0.000580596923828,0.509396570513,,gini,168,7,"{'DT__criterion': 'gini', 'DT__max_depth': 168, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",1445,0.490019236022,0.522356921214,0.538458647957,0.481853894193,0.514281338438,0.000164713041729,5.93734070445e-06,0.0208356528167
0.009223985672,0.000591230392456,0.501367667316,,gini,168,8,"{'DT__criterion': 'gini', 'DT__max_depth': 168, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",2522,0.484932825977,0.512468178241,0.526038929009,0.48029864185,0.503088380757,0.000203355277636,2.04242218925e-05,0.0170252928994
0.010703420639,0.000703048706055,0.502548210612,,gini,168,9,"{'DT__criterion': 'gini', 'DT__max_depth': 168, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",2347,0.473417222307,0.512347502449,0.526937891771,0.490753171047,0.509379669423,0.0022612952664,0.000160758800678,0.0185969301034
0.0189760684967,0.000903415679932,0.516603164773,,gini,169,1,"{'DT__criterion': 'gini', 'DT__max_depth': 169, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",368,0.503465362582,0.51200212664,0.550533217691,0.519243303101,0.497759839691,0.000951237624495,3.46022166211e-05,0.0184805585842
0.0157470226288,0.000769376754761,0.512291387472,,gini,169,2,"{'DT__criterion': 'gini', 'DT__max_depth': 169, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",970,0.484708776013,0.529877539979,0.531655315234,0.50213357464,0.513153163423,0.00102134046225,5.79167755002e-05,0.017622359282
0.0120842933655,0.000637435913086,0.506639141282,,gini,169,3,"{'DT__criterion': 'gini', 'DT__max_depth': 169, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",1856,0.493306459499,0.53321548838,0.527638107201,0.47321484812,0.505738803409,0.000380510088747,5.02138281902e-05,0.0220963690105
0.0101903915405,0.000569438934326,0.511563835964,,gini,169,4,"{'DT__criterion': 'gini', 'DT__max_depth': 169, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",1080,0.47921436281,0.548006986965,0.537967045475,0.482546685324,0.510091364285,0.000159360419335,1.64038913048e-05,0.027999060599
0.00983233451843,0.000561046600342,0.511399477816,,gini,169,5,"{'DT__criterion': 'gini', 'DT__max_depth': 169, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",1108,0.496331563851,0.511101759027,0.526520737511,0.491879544245,0.531223832629,0.000284700671764,1.85993388261e-05,0.0156757086242
0.00935277938843,0.000553274154663,0.501399942172,,gini,169,6,"{'DT__criterion': 'gini', 'DT__max_depth': 169, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",2516,0.508285080357,0.508440667716,0.516844859172,0.478703176878,0.494583746664,0.000222796650028,6.00625568435e-06,0.0133851959298
0.00945348739624,0.000572967529297,0.506088083842,,gini,169,7,"{'DT__criterion': 'gini', 'DT__max_depth': 169, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",1917,0.487783286869,0.517516148268,0.532676664192,0.489675338505,0.502783463529,0.000742050170766,1.92085490886e-05,0.0170544285064
0.00925040245056,0.000611877441406,0.499956664108,,gini,169,8,"{'DT__criterion': 'gini', 'DT__max_depth': 169, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",2759,0.484932825977,0.514364082903,0.522175187926,0.479970781157,0.498314645452,0.000300987720078,6.6013726082e-05,0.0163060324207
0.0123209953308,0.000831174850464,0.506530056214,,gini,169,9,"{'DT__criterion': 'gini', 'DT__max_depth': 169, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",1862,0.473417222307,0.512347502449,0.528853409434,0.498809541954,0.519371957353,0.00183366892504,0.000127824238459,0.0192769961282
0.0164991855621,0.000781106948853,0.517396004277,,gini,170,1,"{'DT__criterion': 'gini', 'DT__max_depth': 170, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",277,0.484714689767,0.519874870381,0.550783173473,0.533130064834,0.498592895848,0.00264156122071,0.000142186524182,0.023639122577
0.0115943431854,0.000592947006226,0.512329818167,,gini,170,2,"{'DT__criterion': 'gini', 'DT__max_depth': 170, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",965,0.474805346749,0.543201237839,0.532075106936,0.493345601251,0.518317610744,0.000202194327994,1.38726017349e-05,0.025114447502
0.0110772132874,0.000590372085571,0.508875938077,,gini,170,3,"{'DT__criterion': 'gini', 'DT__max_depth': 170, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",1526,0.482089648268,0.534737153891,0.533781530489,0.487710401936,0.506071958826,0.000323831885642,1.74110217692e-05,0.0222053451368
0.0105739593506,0.00058159828186,0.511148434782,,gini,170,4,"{'DT__criterion': 'gini', 'DT__max_depth': 170, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",1140,0.478855850755,0.550064172822,0.527215283444,0.49100616164,0.508638362431,0.000213415372754,4.86186870443e-06,0.0254259327131
0.0123867988586,0.000806188583374,0.512600654627,,gini,170,5,"{'DT__criterion': 'gini', 'DT__max_depth': 170, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",922,0.503510474661,0.520198736083,0.515386183421,0.503122352094,0.520816102365,0.00283296437623,0.00028430479762,0.00781536921603
0.0147630214691,0.000918960571289,0.502916026597,,gini,170,6,"{'DT__criterion': 'gini', 'DT__max_depth': 170, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",2294,0.504726628968,0.510434490613,0.515697675964,0.485082189368,0.49854533898,0.00019795431592,1.57562756154e-05,0.0105778797342
0.0141906261444,0.000899744033813,0.509430564364,,gini,170,7,"{'DT__criterion': 'gini', 'DT__max_depth': 170, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",1438,0.494180264655,0.517516148268,0.538877866476,0.487901408523,0.508649556304,0.000232674712972,3.25997631743e-06,0.018053116495
0.0136467933655,0.000894403457642,0.501895995494,,gini,170,8,"{'DT__criterion': 'gini', 'DT__max_depth': 170, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",2426,0.488900616725,0.516209246219,0.522102825492,0.478463973601,0.503769867105,0.00033910613701,2.86993387441e-05,0.0163351129359
0.0132225990295,0.000938129425049,0.50464858731,,gini,170,9,"{'DT__criterion': 'gini', 'DT__max_depth': 170, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",2058,0.473417222307,0.513915065769,0.526937891771,0.493260850301,0.515833110116,0.000253493943622,7.8056130937e-05,0.0190635123642
0.0186559200287,0.000934982299805,0.518353033169,,gini,171,1,"{'DT__criterion': 'gini', 'DT__max_depth': 171, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",213,0.496198624344,0.522665514834,0.547856706427,0.514622087192,0.510463380748,0.000338431544249,4.17112878269e-05,0.017081030781
0.0173733711243,0.000918531417847,0.508453072809,,gini,171,2,"{'DT__criterion': 'gini', 'DT__max_depth': 171, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",1598,0.476409844999,0.525552647026,0.537713515956,0.490378017794,0.512280853713,0.000305062451777,1.80875340124e-05,0.0224559307052
0.0121681690216,0.000658655166626,0.510452382612,,gini,171,3,"{'DT__criterion': 'gini', 'DT__max_depth': 171, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",1244,0.486196504173,0.529612320188,0.526327954144,0.498027443113,0.512150539472,0.000599088060736,6.29465867655e-05,0.0165378339611
0.0105978488922,0.000584554672241,0.510973386244,,gini,171,4,"{'DT__criterion': 'gini', 'DT__max_depth': 171, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",1162,0.481078196486,0.542303168638,0.524507502986,0.492764261068,0.514272337257,0.000146452489254,1.13607391101e-05,0.0219314272827
0.0102737903595,0.000656175613403,0.515976340334,,gini,171,5,"{'DT__criterion': 'gini', 'DT__max_depth': 171, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",434,0.497014632987,0.535236076178,0.523072463854,0.499092173808,0.525511717804,0.00039855756059,0.000143417953061,0.0152162900295
0.0100521564484,0.000595664978027,0.502857217002,,gini,171,6,"{'DT__criterion': 'gini', 'DT__max_depth': 171, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",2312,0.498421655995,0.506699764303,0.516995315755,0.484795672817,0.507337952515,0.000409875735731,1.05709539084e-05,0.0107684602101
0.00958461761475,0.000588798522949,0.508283389818,,gini,171,7,"{'DT__criterion': 'gini', 'DT__max_depth': 171, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",1620,0.496313360715,0.515701527573,0.536848880025,0.487663611755,0.504842339338,0.000196575642788,1.03514307363e-05,0.0170370190989
0.00923404693604,0.000584983825684,0.498801017399,,gini,171,8,"{'DT__criterion': 'gini', 'DT__max_depth': 171, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",2922,0.484932825977,0.514364082903,0.514164684892,0.48029864185,0.500232340198,0.000214301706612,6.04023012489e-06,0.0142489558832
