mean_fit_time,mean_score_time,mean_test_score,param_KNN__algorithm,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.00369644165039,0.0817160010338,0.319912006395,ball_tree,1,minkowski,6,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6}",393,0.331849754376,0.321198719237,0.310793301303,0.315774334646,0.000362481715763,0.0017509087622,0.00782137894416
0.00330150127411,0.0799204707146,0.247580169373,ball_tree,1,minkowski,7,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",1471,0.246903736373,0.247046328435,0.258454734126,0.237891504656,3.64891437394e-05,0.0022434757272,0.00729158448865
0.00342065095901,0.0813724994659,0.318334757623,ball_tree,1,minkowski,7,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",463,0.331073885627,0.309666146646,0.313160988358,0.319418460918,6.49661918758e-05,0.00169140863258,0.00815035716583
0.00329649448395,0.0815603137016,0.241718620471,ball_tree,1,minkowski,8,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",1586,0.237203535037,0.250852307962,0.242314895981,0.236497910046,4.55749134506e-05,0.00164901007086,0.00573180697215
0.00357580184937,0.0832849740982,0.317199209024,ball_tree,1,minkowski,8,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",617,0.319089822659,0.316983802919,0.315401596234,0.317318603692,0.000438870743984,0.00340461633494,0.00131093934563
0.0034344792366,0.083881020546,0.24597510862,ball_tree,1,minkowski,9,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",1485,0.237667991398,0.256509630828,0.253269384961,0.236442888662,0.000481901230745,0.00645051826265,0.00900009614958
0.00379776954651,0.0875440239906,0.3207926355,ball_tree,1,minkowski,9,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",351,0.321290959196,0.326812908199,0.316809352233,0.318249736315,0.000637104119396,0.0022086630979,0.0038347490265
0.00331526994705,0.0868535637856,0.242430018556,ball_tree,1,minkowski,10,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",1569,0.227618553767,0.251910429158,0.254801629969,0.235396958029,4.00814091816e-05,0.00173530320042,0.011315325591
0.00428676605225,0.109914779663,0.32229315164,ball_tree,1,minkowski,10,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",281,0.319696638155,0.320425779253,0.32372463185,0.325338158928,0.000904510097751,0.0169859841889,0.00232068406097
0.00331878662109,0.0871779322624,0.242624185254,ball_tree,1,minkowski,11,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",1555,0.229766944778,0.247305457828,0.254396416092,0.239041084301,5.06688564391e-05,0.00173418361264,0.0092056832421
0.00327223539352,0.0899093151093,0.319010524717,ball_tree,1,minkowski,11,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",421,0.316467974375,0.316400691229,0.317783528153,0.325411265992,1.98492416547e-05,0.00555091111429,0.00373049308388
0.00329673290253,0.0889120101929,0.239963541852,ball_tree,1,minkowski,12,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",1645,0.224113979367,0.248816164407,0.247582163836,0.239368168511,4.45085088287e-05,0.00203516531194,0.00985522443225
0.00345593690872,0.0901170969009,0.322225067924,ball_tree,1,minkowski,12,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",295,0.32047634967,0.320497402885,0.319065118973,0.32888204076,0.000216629512426,0.000761393913167,0.00388088602789
0.00404369831085,0.114789783955,0.240207127552,ball_tree,1,minkowski,13,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13}",1629,0.232094949533,0.241955549862,0.245498648774,0.241296505828,0.000803331377561,0.0253957436712,0.00495443156193
0.00513327121735,0.134883761406,0.321369135209,ball_tree,1,minkowski,13,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13}",337,0.316914099317,0.319087723666,0.317529151051,0.331981403984,3.75494124092e-05,0.0176642255023,0.0061682480071
0.00415825843811,0.0988082289696,0.236515074074,ball_tree,1,minkowski,14,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 14}",1779,0.227714246888,0.239930422787,0.242338530051,0.23609145964,0.000942154946607,0.00848308092125,0.00555369588799
0.00379294157028,0.106800019741,0.317227358123,ball_tree,1,minkowski,14,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 14}",603,0.31306016877,0.313066912296,0.315535350924,0.327280857031,0.000800133344225,0.0163841117476,0.00588227847872
0.00376933813095,0.0988782644272,0.233808446319,ball_tree,1,minkowski,15,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15}",1905,0.225036208821,0.236486523233,0.240980459941,0.232743213137,0.000585277025108,0.00084225952458,0.00584934197102
0.00420945882797,0.106236517429,0.318011930249,ball_tree,1,minkowski,15,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15}",505,0.314020860345,0.310472823178,0.318595356288,0.328994679766,0.00075109183194,0.00795474705391,0.00695485886259
0.00342255830765,0.100060224533,0.23499452763,ball_tree,1,minkowski,16,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 16}",1831,0.224843421805,0.240960054255,0.242494613647,0.231689155462,0.000143354449502,0.0076109180931,0.00717647126804
0.00372004508972,0.106988251209,0.314554133126,ball_tree,1,minkowski,16,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 16}",728,0.312953431255,0.310854794148,0.313130176098,0.321298742465,0.00076171092497,0.0191975168438,0.00398946247875
0.00345724821091,0.0981487631798,0.233876392212,ball_tree,1,minkowski,17,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17}",1891,0.224177854682,0.238410622948,0.237863075809,0.235074235816,0.000104794441479,0.00497828262406,0.00574760990593
0.00380045175552,0.101885795593,0.313257404363,ball_tree,1,minkowski,17,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17}",850,0.310543219766,0.308869078063,0.3103008104,0.323347907533,0.00083371234693,0.00180377713832,0.00585145986834
0.00371247529984,0.107852220535,0.23497108872,ball_tree,1,minkowski,18,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 18}",1847,0.229068836241,0.239570780723,0.235435572078,0.235821792591,0.000324720694541,0.00341872711169,0.00377508593916
0.00314348936081,0.100113749504,0.315041384621,ball_tree,1,minkowski,18,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 18}",694,0.308048119848,0.310121265155,0.317313765468,0.324720227113,1.1213754976e-05,0.0075588816619,0.00655426704319
0.00334519147873,0.108466267586,0.235804435206,ball_tree,1,minkowski,19,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19}",1796,0.227150897349,0.238778349055,0.238481332579,0.238830367535,9.63642322134e-05,0.0110903644885,0.00500448590649
0.00379472970963,0.10665678978,0.315396008527,ball_tree,1,minkowski,19,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19}",678,0.310020170583,0.310683057157,0.315616067816,0.325300327501,0.000817845517686,0.00441586705626,0.00610492202171
0.00403571128845,0.112624049187,0.234468516663,ball_tree,1,minkowski,20,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 20}",1863,0.22592662047,0.239578864764,0.236789795749,0.235596787961,0.000725104063439,0.00695747095887,0.00514512510821
0.00407177209854,0.109133183956,0.317294887073,ball_tree,1,minkowski,20,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 20}",575,0.314631518608,0.312131233365,0.315716181175,0.326730195323,0.000744616346553,0.00416051014781,0.00559194264981
0.00356733798981,0.112536728382,0.231799830682,ball_tree,1,minkowski,21,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 21}",1997,0.226016911246,0.236245085831,0.233253866877,0.231693350065,0.000261883166275,0.0123783235817,0.00372152476197
0.00385326147079,0.116410255432,0.315924493185,ball_tree,1,minkowski,21,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 21}",661,0.311945795008,0.31363678834,0.315311881299,0.322828723647,0.000860419197002,0.010680031059,0.00415405140441
0.00341725349426,0.11292976141,0.23161201374,ball_tree,1,minkowski,22,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 22}",2028,0.224320372622,0.237648604227,0.233750196071,0.230739405749,0.00017341924023,0.0092973117741,0.00487478557911
0.00451397895813,0.137390494347,0.314650421276,ball_tree,1,minkowski,22,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 22}",713,0.309973744273,0.311081196211,0.316931794498,0.320638977405,0.000717755618069,0.0203349376209,0.00434852336916
0.00397503376007,0.123074769974,0.231645006176,ball_tree,1,minkowski,23,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 23}",2014,0.224041017744,0.237583141418,0.23091274633,0.234062874339,0.000622683753206,0.0207397616821,0.00498930248626
0.00327801704407,0.107196986675,0.31374988101,ball_tree,1,minkowski,23,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 23}",810,0.309205959566,0.310411206807,0.312958439108,0.322454879719,0.000130192153994,0.00858721394149,0.00519753521198
0.0041212439537,0.120107531548,0.230822854185,ball_tree,1,minkowski,24,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 24}",2091,0.220918812823,0.24063890918,0.232822601181,0.228923503435,0.000854734802086,0.0121074080904,0.00711088931901
0.00374054908752,0.110095739365,0.311207810062,ball_tree,1,minkowski,24,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 24}",944,0.307056771537,0.309705652853,0.311514500503,0.316575780606,0.000837389538564,0.006034350958,0.00347712805368
0.00398653745651,0.127548217773,0.232621613615,ball_tree,1,minkowski,25,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 25}",1933,0.224997866553,0.242516427864,0.236226080527,0.226743981536,0.000754036711597,0.023463499496,0.00713483471605
0.00422340631485,0.138572990894,0.312254203236,ball_tree,1,minkowski,25,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 25}",909,0.309426961326,0.309415711201,0.312932263763,0.317260057873,0.000974068265142,0.023366499333,0.00322202396934
0.00334525108337,0.107608735561,0.230123282207,ball_tree,1,minkowski,26,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",2109,0.220430382994,0.24084529672,0.234902269803,0.224316909019,5.25935930213e-05,0.00403854263169,0.00814863931013
0.00325173139572,0.110642433167,0.309695642979,ball_tree,1,minkowski,26,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",1004,0.304592049697,0.311807650381,0.30915297427,0.313248248495,4.50066380386e-05,0.00445475620953,0.00329563359243
0.00339674949646,0.120334208012,0.229531986847,ball_tree,1,minkowski,27,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 27}",2128,0.220422298952,0.240767512266,0.235292324815,0.221641014926,8.61870797255e-05,0.00996211247944,0.00872813063859
0.00415098667145,0.121682226658,0.310783819202,ball_tree,1,minkowski,27,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 27}",977,0.30554505574,0.313419479537,0.312378555802,0.311804092808,0.000607308201041,0.0138514457229,0.00308339836056
0.00350368022919,0.114540576935,0.228793016005,ball_tree,1,minkowski,28,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 28}",2143,0.215402564497,0.240759428225,0.238050066882,0.220962898481,0.000125000646434,0.00632555679689,0.0108369721637
0.00344109535217,0.114964425564,0.309246133555,ball_tree,1,minkowski,28,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 28}",1019,0.303355846011,0.312477639784,0.310399000539,0.310766420298,9.7097704335e-05,0.00400671122262,0.00349443003814
0.00387096405029,0.11352878809,0.227999330475,ball_tree,1,minkowski,29,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 29}",2157,0.218048266397,0.23843639898,0.236826369518,0.218679199701,0.000744712348841,0.00461399658038,0.00965355482149
0.00339806079865,0.113089025021,0.311163435258,ball_tree,1,minkowski,29,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 29}",958,0.304214320003,0.314723399263,0.315050429374,0.310676531282,0.000195553347224,0.00394861016364,0.00437065395129
0.00341951847076,0.0675909519196,0.325827888943,ball_tree,1,chebyshev,1,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1}",193,0.337706028342,0.336644068373,0.300289770433,0.328658262802,2.62133068888e-05,0.00121979619213,0.0151551599552
0.0037157535553,0.0669069886208,0.325827888943,ball_tree,1,chebyshev,1,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1}",193,0.337706028342,0.336644068373,0.300289770433,0.328658262802,0.000435844780822,0.00149423181903,0.0151551599552
0.00434619188309,0.0787878036499,0.278243211892,ball_tree,1,chebyshev,2,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2}",1309,0.263778013845,0.292045270887,0.298658114787,0.258464706517,0.00107472233533,0.00441171723332,0.0173730946941
0.00366371870041,0.080155313015,0.325165334555,ball_tree,1,chebyshev,2,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2}",214,0.336757263575,0.336176228908,0.300009836042,0.327704318487,7.28793720683e-05,0.00262797143717,0.0149605678582
0.00390124320984,0.0874352455139,0.268436454834,ball_tree,1,chebyshev,3,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3}",1335,0.241179933722,0.298144649038,0.267885337497,0.266578942618,0.000519823284973,0.00321062343987,0.0201922331986
0.0047265291214,0.110009968281,0.327605496725,ball_tree,1,chebyshev,3,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3}",177,0.314003213583,0.361369611898,0.30954638934,0.325521199232,0.000912053883123,0.0259837609732,0.020348165691
0.00375324487686,0.0816602706909,0.26085036974,ball_tree,1,chebyshev,4,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4}",1399,0.251402135534,0.281204102604,0.251943782692,0.258862833555,0.000789095901733,0.00217053633959,0.0121150408157
0.00346916913986,0.0885397791862,0.314136850255,ball_tree,1,chebyshev,4,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4}",781,0.308972593538,0.317968900101,0.308852538975,0.32077998046,8.10758801992e-05,0.00392702313006,0.00532364244194
0.0042268037796,0.0987092256546,0.254497410961,ball_tree,1,chebyshev,5,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5}",1454,0.242187887577,0.257574435684,0.256436187344,0.26183213872,0.000735397740019,0.0131990219962,0.00739462997682
0.00394123792648,0.102040171623,0.311970448523,ball_tree,1,chebyshev,5,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5}",933,0.307965077144,0.309473509439,0.304056730133,0.326431679166,0.000796675037681,0.0185985198796,0.00856698339701
0.00346076488495,0.101553618908,0.239378590314,ball_tree,1,chebyshev,6,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 6}",1665,0.237188562481,0.255664580833,0.240589004548,0.224035582818,4.60451957051e-05,0.0135851966033,0.0112516814779
0.00358504056931,0.0946779847145,0.313006024902,ball_tree,1,chebyshev,6,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 6}",865,0.309697794701,0.317826958003,0.3047409644,0.319782080504,0.000147532501196,0.00233747548617,0.0060898000486
0.00368452072144,0.0981105566025,0.240176277129,ball_tree,1,chebyshev,7,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7}",1644,0.243965146766,0.254081735934,0.237197723321,0.225414889564,0.000186219486516,0.00354003848644,0.0104167343562
0.00379747152328,0.0973544120789,0.313069985773,ball_tree,1,chebyshev,7,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7}",864,0.315509565988,0.315587359346,0.301265346735,0.319931483982,0.000907180615932,0.00588475657996,0.00704713251633
0.00398898124695,0.100360810757,0.235185490091,ball_tree,1,chebyshev,8,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 8}",1830,0.237984442079,0.247354876079,0.230680706283,0.224689318138,0.00100128971162,0.00457656154937,0.00845838059834
0.00367403030396,0.0984137058258,0.31240212898,ball_tree,1,chebyshev,8,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 8}",903,0.313887150056,0.315585436126,0.307411532808,0.312722630406,0.00021176220892,0.0027906717728,0.00305611378441
0.00375753641129,0.105404794216,0.231320447798,ball_tree,1,chebyshev,9,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9}",2072,0.23518377707,0.239937621136,0.235362548065,0.214747320701,0.000466863587839,0.00346985951238,0.00974131792691
0.00391101837158,0.105073690414,0.3117153593,ball_tree,1,chebyshev,9,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9}",942,0.314088140966,0.314549643836,0.307369807435,0.310847381023,0.000427569572626,0.00296275781277,0.00288598812843
0.00382572412491,0.102127313614,0.230237412986,ball_tree,1,chebyshev,10,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 10}",2107,0.230012995681,0.237917645664,0.236982461263,0.215999376712,0.000663826139502,0.00755738395758,0.00875765876885
0.00371420383453,0.106268763542,0.312359272219,ball_tree,1,chebyshev,10,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 10}",906,0.312081470876,0.313511928326,0.309761746615,0.314086990338,0.000294861448673,0.00609546702648,0.00166828103099
