mean_fit_time,mean_score_time,mean_test_score,param_KNN__algorithm,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.00262594223022,0.0169883370399,0.50268693467,ball_tree,40,minkowski,16,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 16}",1015,0.5,0.51429699842,0.498815165877,0.497630331754,0.000566554411149,0.00394585666464,0.00675522813001
0.00222599506378,0.0137872695923,0.499407582938,ball_tree,40,minkowski,17,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17}",2145,0.5,0.497630331754,0.5,0.5,0.000379978839088,0.000519969221307,0.00102609644998
0.00260752439499,0.0149912834167,0.502983143201,ball_tree,40,minkowski,17,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17}",949,0.5,0.51429699842,0.5,0.497630331754,0.000350032025502,0.00134431252907,0.00660322827699
0.0023780465126,0.0151534676552,0.5,ball_tree,40,minkowski,18,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 18}",1227,0.5,0.5,0.5,0.5,0.000362523127877,0.000794826118873,1.24044295321e-16
0.00314849615097,0.0228988528252,0.50268693467,ball_tree,40,minkowski,18,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 18}",1015,0.5,0.51429699842,0.498815165877,0.497630331754,0.000301426310767,0.00465761757502,0.00675522813001
0.00335830450058,0.0168200135231,0.5,ball_tree,40,minkowski,19,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19}",1227,0.5,0.5,0.5,0.5,0.0012674906325,0.00249578410245,1.24044295321e-16
0.00276505947113,0.0179644823074,0.503279351731,ball_tree,40,minkowski,19,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19}",890,0.5,0.515481832543,0.5,0.497630331754,0.000258461822602,0.00229555034363,0.0071111435806
0.00221449136734,0.0132477283478,0.5,ball_tree,40,minkowski,20,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 20}",1227,0.5,0.5,0.5,0.5,0.00059448106667,0.000454519399561,1.24044295321e-16
0.00223499536514,0.0143185257912,0.499112685065,ball_tree,40,minkowski,20,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 20}",2220,0.5,0.498815165877,0.5,0.497630331754,0.000354938783267,0.000620691219034,0.000982016424213
0.00229102373123,0.0157244801521,0.5,ball_tree,40,minkowski,21,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 21}",1227,0.5,0.5,0.5,0.5,0.00037173135711,0.00122874031762,1.24044295321e-16
0.00220257043839,0.0144254565239,0.499112685065,ball_tree,40,minkowski,21,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 21}",2220,0.5,0.498815165877,0.5,0.497630331754,0.000340216018354,0.00049543565388,0.000982016424213
0.00227022171021,0.014675796032,0.5,ball_tree,40,minkowski,22,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 22}",1227,0.5,0.5,0.5,0.5,0.000344804993056,0.000624674293924,1.24044295321e-16
0.00229501724243,0.0149099826813,0.499112685065,ball_tree,40,minkowski,22,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 22}",2220,0.5,0.498815165877,0.5,0.497630331754,0.000342206539486,0.00058883020408,0.000982016424213
0.00231677293777,0.0150107145309,0.5,ball_tree,40,minkowski,23,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 23}",1227,0.5,0.5,0.5,0.5,0.000397736801449,0.00070504539189,1.24044295321e-16
0.0030614733696,0.018317759037,0.499112685065,ball_tree,40,minkowski,23,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 23}",2220,0.5,0.498815165877,0.5,0.497630331754,0.00126335244004,0.0033338756041,0.000982016424213
0.00224548578262,0.0159582495689,0.5,ball_tree,40,minkowski,24,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 24}",1227,0.5,0.5,0.5,0.5,0.000330272746658,0.00101959645246,1.24044295321e-16
0.00205564498901,0.013748049736,0.499112685065,ball_tree,40,minkowski,24,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 24}",2220,0.5,0.498815165877,0.5,0.497630331754,0.000326456897591,0.000526980639017,0.000982016424213
0.00208902359009,0.0136677026749,0.5,ball_tree,40,minkowski,25,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 25}",1227,0.5,0.5,0.5,0.5,0.000351638914021,0.000479938450344,1.24044295321e-16
0.00339192152023,0.0215392708778,0.499408893596,ball_tree,40,minkowski,25,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 25}",2131,0.5,0.5,0.5,0.497630331754,0.000146850108161,0.00150166085216,0.00102533862477
0.00261551141739,0.0219541788101,0.5,ball_tree,40,minkowski,26,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",1227,0.5,0.5,0.5,0.5,0.000511444152058,0.000501264629868,1.24044295321e-16
0.00221979618073,0.0149595141411,0.499704446798,ball_tree,40,minkowski,26,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",1988,0.5,0.5,0.5,0.498815165877,0.000270697944313,0.000435679420146,0.000512669312386
0.00222796201706,0.0152735114098,0.5,ball_tree,40,minkowski,27,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 27}",1227,0.5,0.5,0.5,0.5,0.00036302778837,0.000760112912868,1.24044295321e-16
0.00227004289627,0.0159294605255,0.5,ball_tree,40,minkowski,27,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 27}",1227,0.5,0.5,0.5,0.5,0.000278700885412,0.000881815054647,1.24044295321e-16
0.00223982334137,0.0150861740112,0.5,ball_tree,40,minkowski,28,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 28}",1227,0.5,0.5,0.5,0.5,0.000346550918372,0.000543822561642,1.24044295321e-16
0.00219631195068,0.0151519775391,0.5,ball_tree,40,minkowski,28,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 28}",1227,0.5,0.5,0.5,0.5,0.000427695453414,0.000404636613428,1.24044295321e-16
0.00220876932144,0.0150282382965,0.5,ball_tree,40,minkowski,29,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 29}",1227,0.5,0.5,0.5,0.5,0.000349440408064,0.000591404289957,1.24044295321e-16
0.00247621536255,0.016212284565,0.5,ball_tree,40,minkowski,29,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 29}",1227,0.5,0.5,0.5,0.5,0.000455129233846,0.000347205251998,1.24044295321e-16
0.00224083662033,0.0148106813431,0.53304899178,ball_tree,40,chebyshev,1,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1}",5,0.544208037825,0.541785150079,0.560821484992,0.485250857983,0.000309177255721,0.000675023809962,0.0285133244262
0.00228279829025,0.0139272212982,0.53304899178,ball_tree,40,chebyshev,1,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1}",5,0.544208037825,0.541785150079,0.560821484992,0.485250857983,0.000616573479694,0.000127767891463,0.0285133244262
0.00210839509964,0.0138655304909,0.496745731087,ball_tree,40,chebyshev,2,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2}",2423,0.497635933806,0.497630331754,0.498815165877,0.492890995261,0.000349243766221,0.000188259314986,0.00227406064258
0.00238001346588,0.0175849199295,0.522020160816,ball_tree,40,chebyshev,2,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2}",71,0.527541371158,0.526303317536,0.547709320695,0.486435692107,0.000475517249203,0.00133740673495,0.0222051938626
0.00235879421234,0.0168985128403,0.499452738333,ball_tree,40,chebyshev,3,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3}",2128,0.489361702128,0.509557661927,0.508372827804,0.490521327014,0.000381081968912,0.00167006120921,0.00953054824953
0.00217872858047,0.0148809552193,0.508122522951,ball_tree,40,chebyshev,3,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3}",348,0.520330969267,0.521484992101,0.503633491311,0.486966824645,0.000336103161045,0.00029719406058,0.0140948242486
0.00222206115723,0.0149715542793,0.502688245327,ball_tree,40,chebyshev,4,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4}",1003,0.5,0.515481832543,0.5,0.495260663507,0.000331459194816,0.000131860926893,0.00763531440704
0.00336354970932,0.0218393206596,0.506010131139,ball_tree,40,chebyshev,4,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4}",601,0.489361702128,0.540521327014,0.506003159558,0.488151658768,0.000145391392617,0.00315861125586,0.0211366124021
0.00252830982208,0.0215520262718,0.512819325364,ball_tree,40,chebyshev,5,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5}",210,0.497635933806,0.52859399684,0.530963665087,0.494075829384,0.000567886442899,0.00289429132072,0.0170267739554
0.0021898150444,0.015070438385,0.508970157506,ball_tree,40,chebyshev,5,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5}",278,0.491725768322,0.527409162717,0.525039494471,0.491706161137,0.000319258162757,0.000170173004078,0.0172745009747
0.0022012591362,0.0151752233505,0.502686981147,ball_tree,40,chebyshev,6,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 6}",1007,0.498817966903,0.51429699842,0.5,0.497630331754,0.000336098002695,0.00026369431672,0.00675514416563
0.00225418806076,0.0151757001877,0.509561872762,ball_tree,40,chebyshev,6,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 6}",255,0.492907801418,0.541706161137,0.510742496051,0.492890995261,0.000317066968109,7.63515724161e-05,0.019936926521
0.00228369235992,0.0153917074203,0.50478285589,ball_tree,40,chebyshev,7,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7}",760,0.497635933806,0.511927330174,0.516666666667,0.492890995261,0.000356403260837,0.000398306637231,0.00980514473833
0.00208222866058,0.014460504055,0.508060943441,ball_tree,40,chebyshev,7,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7}",365,0.496453900709,0.527409162717,0.515481832543,0.492890995261,0.000313928310705,0.000195882909405,0.0140895606963
0.00210905075073,0.0145527124405,0.506853647814,ball_tree,40,chebyshev,8,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 8}",491,0.498817966903,0.51429699842,0.516666666667,0.497630331754,0.000356563534055,0.000154318669978,0.0086789283021
0.00291526317596,0.0167507529259,0.508060288113,ball_tree,40,chebyshev,8,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 8}",370,0.496453900709,0.527409162717,0.51429699842,0.494075829384,0.00105930161505,0.000703215839035,0.0136328113329
0.00234472751617,0.01750177145,0.514738579703,ball_tree,40,chebyshev,9,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9}",177,0.51548463357,0.513112164297,0.516666666667,0.513686876941,0.000372878673503,0.00190579931377,0.00141635145849
0.00224375724792,0.0158225297928,0.509674724483,ball_tree,40,chebyshev,9,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9}",251,0.498817966903,0.511927330174,0.515481832543,0.512502042817,0.000289071294232,0.000393419463374,0.00642072304787
0.00232774019241,0.0158690810204,0.502390772616,ball_tree,40,chebyshev,10,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 10}",1076,0.498817966903,0.513112164297,0.5,0.497630331754,0.000329321326125,8.63087399474e-05,0.00624637645851
0.00247305631638,0.0169504284859,0.509540582484,ball_tree,40,chebyshev,10,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 10}",259,0.498817966903,0.52859399684,0.515481832543,0.495260663507,0.000502065526196,0.00215028193409,0.0133886598315
0.0022024512291,0.0157817602158,0.505669515496,ball_tree,40,chebyshev,11,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11}",675,0.497635933806,0.513112164297,0.515481832543,0.49644549763,0.000324787864286,0.000241392688909,0.00867827857187
0.00234150886536,0.0162120461464,0.505373306966,ball_tree,40,chebyshev,11,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11}",713,0.497635933806,0.513112164297,0.51429699842,0.49644549763,0.000330238521781,0.000765766244855,0.0083524100366
0.00221025943756,0.0159202814102,0.503574249605,ball_tree,40,chebyshev,12,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 12}",873,0.5,0.497630331754,0.516666666667,0.5,0.00031217790304,0.000322139168529,0.00762056534023
0.00282227993011,0.0250920057297,0.501799010883,ball_tree,40,chebyshev,12,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 12}",1119,0.498817966903,0.49644549763,0.515481832543,0.49644549763,0.000628534017319,0.000766617664735,0.00795899952028
0.00287371873856,0.0212025046349,0.503278041074,ball_tree,40,chebyshev,13,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13}",904,0.5,0.497630331754,0.515481832543,0.5,0.00133314108445,0.00403680885617,0.0071119662078
0.00211799144745,0.0153087377548,0.506261184275,ball_tree,40,chebyshev,13,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13}",593,0.5,0.513112164297,0.51429699842,0.497630331754,0.000327324332374,0.000364808493669,0.00750210314827
0.00208413600922,0.0150911211967,0.499407582938,ball_tree,40,chebyshev,14,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 14}",2145,0.5,0.497630331754,0.5,0.5,0.000309341353414,0.000160974953944,0.00102609644998
0.00241428613663,0.0168861746788,0.506853601337,ball_tree,40,chebyshev,14,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 14}",495,0.5,0.513112164297,0.516666666667,0.497630331754,0.000464706109781,0.00163004714947,0.00817652324519
0.00224071741104,0.0163523554802,0.499111374408,ball_tree,40,chebyshev,15,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15}",2318,0.5,0.497630331754,0.498815165877,0.5,0.000325210386928,0.000271178803992,0.000982412556385
0.00276225805283,0.0179315209389,0.502094517608,ball_tree,40,chebyshev,15,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15}",1116,0.5,0.513112164297,0.497630331754,0.497630331754,0.000701711757486,0.00222256589352,0.0064342650787
0.00226950645447,0.0170730352402,0.499703791469,ball_tree,40,chebyshev,16,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 16}",2002,0.5,0.5,0.498815165877,0.5,0.000296849849601,0.00165723742912,0.000513048224991
0.00232875347137,0.0169370174408,0.502686279341,ball_tree,40,chebyshev,16,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 16}",1046,0.5,0.513112164297,0.498815165877,0.498815165877,0.000402046844766,0.000434216363987,0.00603881246047
0.00241047143936,0.0174430012703,0.503574249605,ball_tree,40,chebyshev,17,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17}",873,0.5,0.515481832543,0.498815165877,0.5,0.000467507810666,0.000346323088023,0.00689184173218
0.00227952003479,0.0166650414467,0.503278041074,ball_tree,40,chebyshev,17,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17}",904,0.5,0.51429699842,0.498815165877,0.5,0.000399977527239,0.00024959575062,0.00638016031518
0.00221717357635,0.0170773267746,0.504166666667,ball_tree,40,chebyshev,18,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 18}",796,0.5,0.516666666667,0.5,0.5,0.000312722413415,0.00131192814993,0.00721687836487
0.00212925672531,0.015301823616,0.503870458136,ball_tree,40,chebyshev,18,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 18}",818,0.5,0.515481832543,0.5,0.5,0.000393060031404,0.000174532211593,0.00670383013988
0.00213921070099,0.0154275894165,0.504166666667,ball_tree,40,chebyshev,19,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19}",796,0.5,0.516666666667,0.5,0.5,0.000324675051664,0.000192314698107,0.00721687836487
0.00332355499268,0.0271454453468,0.503870458136,ball_tree,40,chebyshev,19,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19}",818,0.5,0.515481832543,0.5,0.5,0.000663068837521,0.00124144931174,0.00670383013988
